mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
6.9,0.0016513408519984733,0.5424803319491666,4.23378697456437,1.1221128558911038,0.8852794670378803,0.6895052767000523,6.9,3.060124105066789,-0.09944331651378337,-3.058507898504033,6.9,0.0018660647684598949,0.6130190710219917,4.23378697456437,0.060133641432169246,-0.05016585762733736,-0.033157828041149195,6.9,3.3510603533421586,-0.041821180481968236,-3.3507993793429005,1.0,0.0
6.95,0.0033413377262473823,1.121695010378346,4.264466590322082,1.1600516744710387,1.1561992478936802,0.09446262018994085,6.95,3.167897072224137,0.7318253612159874,-3.082207569403357,6.95,0.004592289998663421,1.5416426592400574,4.264466590322082,0.17442202750361438,-0.17359498856240352,-0.01696536543934747,6.95,3.4563694754192253,0.8746302357375595,-3.3438767772367797,1.0,0.0
7.0,0.005326077020439901,1.826844418010886,4.295146206079795,1.1787646689379152,1.0289447608238487,-0.5751163568439572,7.0,3.275142946267942,1.5648725137280362,-2.8771053742028903,7.0,0.007063554384856823,2.42279915400589,4.295146206079795,0.26416417872537323,-0.23557906561284836,0.11952078131700868,7.0,3.5610698771397304,1.7796971163253832,-3.0844605434362573,1.0,0.0
7.050000000000001,0.006787355756272878,2.3783072738068776,4.325825821837508,1.18101190523608,0.5254953757714246,-1.0576595531418438,7.050000000000001,3.381711955754649,2.3362094987969355,-2.4450155274404506,7.050000000000001,0.009091842762702841,3.1858055701383288,4.325825821837508,0.32075238249273363,-0.16020289476879476,0.27787969228150405,7.050000000000001,3.6649939847687065,2.6036163457904777,-2.579411334456651,1.0,0.0
7.1000000000000005,0.009323695866690473,3.3370533113430545,4.356505437595221,1.1694333140819404,-0.16924636612656557,-1.1571214040184472,7.1000000000000005,3.487456795343609,2.9837459745114234,-1.8054403504339853,7.1000000000000005,0.010522082262976743,3.7659689848242697,4.356505437595221,0.3399170717037575,0.02025451193555073,0.33931308607525007,7.1000000000000005,3.767979599538853,3.279819938747149,-1.8548453930011592,1.0,0.0
7.15,0.012141885732706295,4.438173406597485,4.387185053352934,1.1462210452214492,-0.7856331253388016,-0.8346276276753233,7.15,3.5922325863490374,3.4517202041514263,-0.9948681252712502,7.15,0.011243382860985945,4.109747358221892,4.387185053352934,0.3217085879986398,0.1934161746246273,0.2570731393702077,7.15,3.8698696785860722,3.75022651682804,-0.9548258488958594,1.0,0.0
7.2,0.013151255547119163,4.908679830451134,4.417864669110647,1.1129494760061953,-1.0895880068592134,-0.2268358689692433,7.2,3.6958968744698355,3.6953305101861105,-0.06470028750755413,7.2,0.011196902526833738,4.179221474335639,4.417864669110647,0.27023410793696717,0.25501552089010165,0.08940669548550904,7.2,3.9705121650980537,3.970037558368083,0.061389236340146744,1.0,0.0
7.25,0.014040979001900846,5.350709951208746,4.448544284868359,1.070608891961192,-0.9851913848060383,0.4190481295153722,7.25,3.798309657709319,3.684688873991929,0.9220760043119967,7.25,0.010380395021607178,3.955741471593398,4.448544284868359,0.19298662353631238,0.18662358203712176,-0.04914748713393231,7.25,4.069759859872423,3.911648905217804,1.1233646600001106,1.0,0.0
7.300000000000001,0.012914991086209708,5.024151087384044,4.479223900626073,1.0198427629758973,-0.5483935329136793,0.859851030267898,7.300000000000001,3.8993334387261935,3.4077601125670114,1.8952499258845819,7.300000000000001,0.008848396061273706,3.442176490568514,4.479223900626073,0.09987608068209984,0.0640674013580266,-0.0766198380032668,7.300000000000001,4.167470327485089,3.567349035554684,2.1544906100969046,1.0,0.0
7.3500000000000005,0.01089155493663755,4.324659345249091,4.509903516383785,0.9613325550201423,0.02206548427959347,0.9610792869191708,7.3500000000000005,3.998833296843899,2.8720207067245567,2.782474581392043,7.3500000000000005,0.006707296404106037,2.6632351619325156,4.509903516383785,0.006684127466425685,-0.006133428396655263,-0.00265680561775398,7.3500000000000005,4.263505831162617,2.9505637371763456,3.0776054986332477,1.0,0.0
7.4,0.00785468360141571,3.18290630770008,4.540583132141498,0.8962350813240344,0.5057541343092037,0.7398986934878629,7.4,4.096676975739243,2.104665168507101,3.5147043648114993,7.4,0.004106646332160101,1.664111653303245,4.540583132141498,0.09078976927420805,0.030181374027012348,0.08562632110925657,7.4,4.357733291238565,2.095515449428141,3.820818556118162,1.0,0.0
7.45,0.004431117287806895,1.8322387501354411,4.571262747899211,0.8265688410210267,0.7571842233346319,0.33149374184134095,7.45,4.192734983473196,1.1512977964668956,4.031567936360548,7.45,0.0012274573441958055,0.5075457867843963,4.571262747899211,0.16711797979656245,0.13676979352791224,0.09603355012502926,7.45,4.450024262760462,1.0552863783070532,4.323087623321597,1.0,0.0
7.5,0.0011410482441246144,0.48137972799007167,4.601942363656923,0.7554567112475372,0.7496958242839247,-0.09311827758389628,7.5,4.2868807020483395,0.0731653064960258,4.286256290927994,7.5,-0.001731510334065834,-0.7304809221840237,4.601942363656923,0.22047603287804515,0.22045175151586016,0.0032720524491957332,7.5,4.540254928411493,-0.10160183980196226,4.539117962899147,1.0,0.0
7.550000000000001,-0.002754901765270623,-1.1856239734550325,4.632621979414636,0.6871329496813376,0.5537333269003983,-0.40685512558844855,7.550000000000001,4.378990504103356,-1.056898109925237,4.249532235465902,7.550000000000001,-0.004568374710932157,-1.966086284922323,4.632621979414636,0.24636925910321975,0.2064046894876993,-0.13451734456402212,7.550000000000001,4.628306103428849,-1.295862336994186,4.443192342291374,1.0,0.0
7.6000000000000005,-0.005521054210054051,-2.4236102929126875,4.663301595172349,0.626586161490293,0.275512784273473,-0.5627636479669047,7.6000000000000005,4.46894387470443,-2.1595365577946826,3.9125261929866415,7.6000000000000005,-0.007092557260153882,-3.1134624158333115,4.663301595172349,0.24360917571930757,0.09527720113211575,-0.22420456159291416,7.6000000000000005,4.714063249649284,-2.443040777780455,4.031618047359625,1.0,0.0
7.65,-0.008123936389062987,-3.6370629650663813,4.693981210930062,0.5786724576374123,-0.00023805851879587543,-0.5786724086702807,7.65,4.556623536481864,-3.1545865750957116,3.2880695846417853,7.65,-0.009137959123119169,-4.091038027787974,4.693981210930062,0.21422061795207714,-0.04058987250843884,-0.21034004707976672,7.65,4.797416496200713,-3.459629850494685,3.3235773400937805,1.0,0.0
7.7,-0.010474126198244307,-4.7817842556630685,4.724660826687775,0.5466892806598862,-0.23205460235253725,-0.49499477887693893,7.7,4.641915576599539,-3.967018093344744,2.4104247898146207,7.7,-0.010573979873255143,-4.8273707534767905,4.724660826687775,0.1630355703466432,-0.11550764784018028,-0.11505903045256438,7.7,4.878260664695246,-4.2692475121030355,2.3602865913094004,1.0,0.0
7.75,-0.011720991176542569,-5.455938252193432,4.755340442445488,0.5309737232428424,-0.4067830555417885,-0.34126330083742207,7.75,4.724709574244669,-4.532653428341716,1.3333917127016133,7.75,-0.011313599449921226,-5.266303768946925,4.755340442445488,0.09702137465150022,-0.09559761052287456,-0.016560314054496456,7.75,4.956495297070914,-4.80841418139951,1.2024968565456506,1.0,0.0
7.800000000000001,-0.012984073029323024,-6.1616178242113016,4.7860200582032,0.5286162574228518,-0.5118668361113518,-0.13201321790297071,7.800000000000001,4.804898727493261,-4.803222792480405,0.12689597023980925,7.800000000000001,-0.011318130643092885,-5.371041532941017,4.7860200582032,0.024742097288974807,-0.020526358870297152,0.013814484057859993,7.800000000000001,5.032024684483315,-5.031487799098092,-0.07350478063670272,1.0,0.0
7.8500000000000005,-0.01258175944437628,-6.086257850184459,4.816699673960914,0.5347433710878551,-0.5224830280189013,0.1138505966370111,7.8500000000000005,4.882379978548657,-4.750356655806477,-1.1277171177063348,7.8500000000000005,-0.010598637943266426,-5.126949348272643,4.816699673960914,0.0473707288984178,0.032258881156437,-0.03468934336222393,7.8500000000000005,5.10475789586977,-4.9143734364055405,-1.3811179902515047,1.0,0.0
7.9,-0.01262270757085618,-6.223487118027361,4.847379289718626,0.5444418171565097,-0.4140591207974456,0.3535137009411782,7.9,4.957054136471697,-4.368188940406108,-2.343354666461083,7.9,-0.009213975565205125,-4.54284929869317,4.847379289718626,0.10877612586553723,0.0099804054001222,-0.10831729809390746,7.9,5.174608805002236,-4.45671176483215,-2.6295049971455415,1.0,0.0
7.95,-0.010628828571633973,-5.340559875499634,4.878058905476339,0.5541383243563737,-0.18850153085239843,0.5210915998044795,7.95,5.0288259966249,-3.674345226348349,-3.4334061894773713,7.95,-0.007265684733766252,-3.6507150431175996,4.878058905476339,0.15461744716516013,-0.07582691932241042,-0.1347472941247569,7.95,5.241496115015282,-3.6823616882647277,-3.7300796131611507,1.0,0.0
8.0,-0.008795026773787781,-4.503053708179344,4.908738521234052,0.562106347592646,0.10785474871580485,0.5516619428448868,8.0,5.097604456142939,-2.709209427909817,-4.31807311969273,8.0,-0.004890206426363654,-2.5037856902981908,4.908738521234052,0.18061586390148385,-0.1615960313904783,-0.08067721445195598,8.0,5.305343379545206,-2.6381184344770006,-4.602933792762695,1.0,0.0
8.05,-0.006329948779853409,-3.3020818717419274,4.9394181369917645,0.5683957578137983,0.38950475021598757,0.4139562622547255,8.05,5.16330262482023,-1.533491722232922,-4.93032424220949,8.05,-0.0022490212652980113,-1.173224714383019,4.9394181369917645,0.18503653604337533,-0.18348762812941796,0.023891630215867755,8.05,5.366079019749017,-1.3907398657197656,-5.182725795572089,1.0,0.0
8.1,-0.0030055213733269186,-1.5972572841622308,4.970097752749477,0.5745349550630676,0.5590499839627976,0.13248973552889645,8.1,5.225837930875406,-0.2242499425463339,-5.221024233140861,8.1,0.00048256375899562534,0.2564541666443941,4.970097752749477,0.16864394911256408,-0.12657249208787813,0.11144588740256471,8.1,5.423636336589775,-0.022480701993294886,-5.423589745695635,1.0,0.0
8.15,0.000751126372855988,0.40661728573336897,5.00077736850719,0.5832048209962023,0.5433529061076897,-0.21188554140747895,8.15,5.28513222111363,1.130363865039494,-5.1628383789604015,8.15,0.003127205416673991,1.6928919345805797,5.00077736850719,0.13446574972051414,-0.033780471665307114,0.13015343860985515,8.15,5.477953517879935,1.374552918095181,-5.302695448487418,1.0,0.0
8.200000000000001,0.004492928199312374,2.4772568353984656,5.031456984264903,0.5979422181222728,0.32422006671551695,-0.5024104343581743,8.200000000000001,5.341111855062577,2.43725984741102,-4.752603526961619,8.200000000000001,0.005516988410206097,3.041890865758516,5.031456984264903,0.08733251758808083,0.029954769653091278,0.0820346292933825,8.200000000000001,5.528973639668573,2.7048261910040314,-4.822184648539349,1.0,0.0
8.25,0.0077639491856817434,4.359578779466325,5.062136600022616,0.6228163902699146,-0.04526919877970573,-0.6211690233991792,8.25,5.393707792707273,3.605024920186541,-4.01196698365592,8.25,0.007503867187578669,4.213538673750229,5.062136600022616,0.03331354865258321,0.028234768819777826,0.017680224928482396,8.25,5.576644661643113,3.876113127896623,-4.009328210807901,1.0,0.0
8.3,0.009712753202535469,5.55362601541815,5.092816215780329,0.6619522679666722,-0.44377669422340116,-0.49116499338854647,8.3,5.442855675493974,4.550510939104884,-2.9862230488266865,8.3,0.008969416596562509,5.128595807498688,5.092816215780329,0.022035489008072895,-0.02123732380727797,-0.005876976546637368,8.3,5.620919416292781,4.806060228622863,-2.9148790992606766,1.0,0.0
8.35,0.009548423687803708,5.558928754283665,5.123495831538041,0.7188282957828063,-0.7092025083820225,-0.11724299946120892,8.35,5.4884959003145415,5.2049085940382245,-1.7414114319931875,8.35,0.009832140739529954,5.724103963144175,5.123495831538041,0.07105081055287735,-0.06421863551537747,0.030400403496729553,8.35,5.661755591650407,5.428098179278521,-1.6097287149385948,1.0,0.0
8.4,0.009480971759727785,5.6194098858776975,5.154175447295755,0.7954711263978603,-0.6935377291533098,0.38958918256742053,8.4,5.530573686220838,5.518852867419183,-0.35987265316693645,8.4,0.010051985990803496,5.957852304693196,5.154175447295755,0.10964267622199762,-0.054562868116709705,0.09510210235320955,8.4,5.699115707492319,5.696269317315469,-0.18009917266894943,1.0,0.0
8.450000000000001,0.0092224264046729,5.564361346489102,5.184855063053467,0.8918252932434417,-0.3353957545552088,0.8263546705229499,8.450000000000001,5.56903913365412,5.466174289660565,1.0654273824268103,8.450000000000001,0.009631923993492431,5.811432177388154,5.184855063053467,0.13397635668473035,0.009997570412183871,0.1336028170974232,8.450000000000001,5.732967084933651,5.588616636266437,1.2783879261705546,1.0,0.0
8.5,0.00694976387597655,4.268023740334099,5.21553467881118,1.0054962021635592,0.2799889125679503,0.9657270946827358,8.5,5.6038472760076825,5.046008256029506,2.437397171759414,8.5,0.00861657782099333,5.291655854317528,5.21553467881118,0.14217978189928696,0.08794337146381641,0.11171863674654291,8.5,5.763281809408934,5.108884385126614,2.667342789008074,1.0,0.0
8.55,0.005154077104054847,3.2214341288179,5.246214294568893,1.1318478090289739,0.9160485092684508,0.6647816118626757,8.55,5.634958123372131,4.283094995183045,3.6616731577784942,8.55,0.0070880728666268935,4.430232489563667,5.246214294568893,0.134292158329975,0.12779575290397435,0.04126292922987176,8.55,5.790036687076012,4.286403035484933,3.8924637255948458,1.0,0.0
8.6,0.004445227549547152,2.827413654254763,5.2768939103266055,1.2643238678136022,1.2638812022535295,-0.033453689083867665,8.6,5.66233669834242,3.226236307282901,4.653327430448552,8.6,0.005159482689529641,3.2817199215714647,5.2768939103266055,0.11213905302580099,0.10774418733082936,-0.031086288133879193,8.6,5.813213194725405,3.17416336534076,4.8701267516829745,1.0,0.0
8.65,0.003179199040439996,2.057624114758732,5.307573526084319,1.39489532908513,1.0888187075233904,-0.8718983892923572,8.65,5.685953063793779,1.9450117882376816,5.342938459993931,8.65,0.002966395820169204,1.9198947583523789,5.307573526084319,0.07902619164574898,0.05033767730873071,-0.06092008871622515,8.65,5.832797423317613,1.8452158107887313,5.533236339889692,1.0,0.0
8.700000000000001,0.0018209042940780418,1.1990709403632733,5.338253141842031,1.514601397068773,0.37602107574424054,-1.4671828592915142,8.700000000000001,5.705782342560653,0.5249865432969874,5.681579117642737,8.700000000000001,0.0006572163004255952,0.4327789054791559,5.338253141842031,0.03930870752031221,0.0024809379293432095,-0.039230338182434724,8.700000000000001,5.848780015307885,0.3876523276761475,5.835919236959347,1.0,0.0
8.75,0.00068770159889549,0.4607063445725646,5.368932757599744,1.6141768626171222,-0.6155360905098921,-1.492207179009756,8.75,5.721804728978408,-0.9382454601021065,5.644355128192897,8.75,-0.0016170360623464185,-1.0832878308297296,5.368932757599744,0.004007367902952286,-0.0018165949110095286,0.0035719715058922974,8.75,5.8611560959517135,-1.1014701248360221,5.7567277463161,1.0,0.0
8.8,-0.001498821084226534,-1.021404601910025,5.399612373357457,1.684748561908429,-1.4462829464982079,-0.8640852709779177,8.8,5.734005492272304,-2.34575175473793,5.232233527906879,8.8,-0.003712637298958342,-2.53005836539574,5.399612373357457,0.041332941107202675,0.03365906754377849,0.02398914739324519,8.8,5.869925198815208,-2.5228301352781424,5.3001273520754415,1.0,0.0
8.85,-0.0023605703990326,-1.6362391094423425,5.43029198911517,1.7185637444986688,-1.7094825154851936,0.17643943197511372,8.85,5.742374971802008,-3.6022004978536564,4.472026597644627,8.85,-0.005502318112599698,-3.8139544968106946,5.43029198911517,0.07305314592025121,0.0730531456251779,6.5659780736860195e-06,8.85,5.875091185742448,-3.781688868082334,4.496167895642996,1.0,0.0
8.9,-0.0022130713726253868,-1.5601467124883464,5.460971604872882,1.7096979773294252,-1.2553441617420669,1.160680063266547,8.9,5.746908564192839,-4.622545344504783,3.4145325570552343,8.9,-0.006883032914182545,-4.852324830478355,5.460971604872882,0.09472910668895293,0.07842583776024797,-0.0531318325083023,8.9,5.876662161557201,-4.794397772529159,3.398368455574762,1.0,0.0
8.950000000000001,-0.004260413362855092,-3.054364364512996,5.491651220630596,1.6546859735544337,-0.2917021984412066,1.628771162104226,8.950000000000001,5.74760670240704,-5.337972525429559,2.1309697612386493,8.950000000000001,-0.0077818543140646184,-5.578946567471633,5.491651220630596,0.10454627405651311,0.039420863866452535,-0.0968293287755428,8.950000000000001,5.874650383799134,-5.494108248293982,2.079973963274383,1.0,0.0
9.0,-0.005972121636960935,-4.353676673344522,5.522330836388308,1.5530285765574952,0.7126565617713078,1.379861726611945,9.0,5.744474826829791,-5.7006819898059975,0.7079660212063071,9.0,-0.008159661080784062,-5.9483929278915815,5.522330836388308,0.10213690206883236,-0.020131155636003133,-0.1001333278033706,9.0,5.8690721678148146,-5.835284646066738,0.6288570667459138,1.0,0.0
9.05,-0.006045738350048975,-4.4812078211947215,5.553010452146021,1.4075591255548892,1.279702022643344,0.5861616032933054,9.05,5.7375233484652854,-5.6871614907824455,-0.7585303895991914,9.05,-0.008012448112496316,-5.938967760380254,5.553010452146021,0.088515959835748,-0.06224835698271429,-0.06293025662267968,9.05,5.859947787541562,-5.7967104150505095,-0.8585665010691909,1.0,0.0
9.1,-0.006015808248222421,-4.533338637421218,5.583690067903734,1.2247215820375634,1.1859765116389234,-0.305618499684431,9.1,5.726767604358239,-5.299724412489158,-2.1699742731178766,9.1,-0.007370254142934784,-5.554009784745507,5.583690067903734,0.06588186778806444,-0.06436471739894609,-0.014057156803486619,9.1,5.847301372337587,-5.382787233994984,-2.2839734964490415,1.0,0.0
9.15,-0.006146113670751885,-4.708297216465652,5.6143696836614465,1.0149851442908118,0.5793991933477642,-0.833361516917478,9.15,5.712227805375501,-4.566210398526114,-3.432093981361379,9.15,-0.00629386506613011,-4.821483779691566,5.6143696836614465,0.03730620611483685,-0.03512829313657963,0.012560096973878146,9.15,5.831160800224981,-4.623050326674659,-3.5538488931176815,1.0,0.0
9.200000000000001,-0.005746333824994973,-4.474601193517686,5.64504929941916,0.7941204622363054,-0.12445932841965146,-0.7843068175859067,9.200000000000001,5.693928976501157,-3.5378826990376115,-4.461413811482842,9.200000000000001,-0.00486958436107785,-3.7918869069589896,5.64504929941916,0.006577385183992418,-0.005245594259435246,0.003968089807953315,9.200000000000001,5.811557587922856,-3.56995073403015,-4.585809999808247,1.0,0.0
9.25,-0.004186883822921138,-3.313722285662881,5.675728915176872,0.5875893129211117,-0.5033064430083726,-0.30322240201766754,9.25,5.671900889816615,-2.2856874380616032,-5.190962592755788,9.25,-0.003202452528847592,-2.5345910616205796,5.675728915176872,0.023788004994810086,-0.002096588925857817,-0.023695431975574534,9.25,5.788526778056542,-2.2950777702223975,-5.314100139149491,1.0,0.0
9.3,-0.002262742176347424,-1.8200525087402852,5.706408530934585,0.4422266573477605,-0.38299587848531297,0.2210849916485445,9.3,5.646177990354676,-0.8951579070671071,-5.5747662031856375,9.3,-0.0014085420650083776,-1.132970669783944,5.706408530934585,0.04927115714571635,-0.028725088355020148,-0.04003144046214377,9.3,5.7621068239351825,-0.8841034072866834,-5.693877081186814,1.0,0.0
9.35,-0.00033693972499885465,-0.27541465756646066,5.737088146692298,0.42149707938790953,0.07282934463067824,0.41515740929580386,9.35,5.616799315033546,0.5396571839780285,-5.590814311810241,9.35,0.00039308885551478986,0.32131097790611,5.737088146692298,0.06790372405799179,-0.06305729417446035,-0.025193121925229146,9.35,5.732339472294271,0.5691827618009523,-5.704011466441105,1.0,0.0
9.4,0.001724820517988847,1.4326083251132486,5.767767762450011,0.5149940896703785,0.49012524658500617,0.15810172375849893,9.4,5.583808404893132,1.9227957539695217,-5.242306056600659,9.4,0.002088266606304097,1.734480830930482,5.767767762450011,0.07805405788161693,-0.07658392804184284,0.015077729188065513,9.4,5.6992696444019195,1.9693200184994222,-5.348219623794316,1.0,0.0
9.450000000000001,0.004163480598384119,3.51359718699652,5.798447378207723,0.6458123519298316,0.540229725159751,-0.35387206439469115,9.450000000000001,5.547253210871882,3.163035810608883,-4.557106828497025,9.450000000000001,0.0035748850024699278,3.0168762869675194,5.798447378207723,0.07916086376902517,-0.05683722016808275,0.05509966203365543,9.450000000000001,5.662945315927788,3.225648658802689,-4.6544753067507925,1.0,0.0
9.5,0.006051898034430056,5.188746077269469,5.829126993965437,0.7663956886648193,0.15485058317824846,-0.750588867818714,9.5,5.507185993377814,4.180124019386359,-3.58547915182978,9.5,0.0047689602393619105,4.088787285222918,5.829126993965437,0.07170526723624053,-0.016147079510801614,0.06986356112232271,9.5,5.623417395971815,4.25835708949939,-3.6727670913942685,1.0,0.0
9.55,0.006383877758400728,5.560254587538181,5.859806609723149,0.8576065727329967,-0.4369730405245709,-0.737931972101459,9.55,5.46366321592234,4.91014070925066,-2.3962750160159563,9.55,0.005609214716352498,4.885535569355725,5.859806609723149,0.05708726310087472,0.01910437171371681,0.05379571162994899,9.55,5.580739605646234,5.003690377721757,-2.4713836508974456,1.0,0.0
9.600000000000001,0.00558091167868053,4.9376334749491,5.890486225480862,0.9129333641459837,-0.8662046092382641,-0.2883347053430951,9.600000000000001,5.416745433100093,5.309632007893953,-1.0718857344692814,9.600000000000001,0.006059961259362199,5.361465884763078,5.890486225480862,0.0374160166365191,0.029154833591101992,0.023451097612253138,9.600000000000001,5.534968356598816,5.417972764775527,-1.1320096416112522,1.0,0.0
9.65,0.004833942205473564,4.343935756231896,5.921165841238575,0.9322193649359077,-0.8645866856620784,0.3486012153412111,9.65,5.3664971732121645,5.358235236250743,0.2976693855523219,9.65,0.006112187571187552,5.492608105494859,5.921165841238575,0.015308560298008948,0.014962232207370287,0.00323784276494506,9.65,5.4861626298581845,5.480186227908251,0.25600646221767165,1.0,0.0
9.700000000000001,0.004008137723762337,3.6581190807593447,5.9518454569962875,0.9191183101042967,-0.429403600836912,0.8126444582702032,9.700000000000001,5.312986815844159,5.059637657776904,1.621078553722705,9.700000000000001,0.005782969806780179,5.2779604024634885,5.9518454569962875,0.00778687384678286,-0.004535249588789815,0.006329843242379127,9.700000000000001,5.434383855373193,5.192953423951552,1.6017998077820659,1.0,0.0
9.75,0.0029370904264573745,2.7222697969847656,5.982525072754001,0.8795819301158708,0.1885235999299419,0.8591409803145326,9.75,5.256286464724283,4.440832358158429,2.812037582603895,9.75,0.005113090003848297,4.73911540528558,5.982525072754001,0.02711214607943218,-0.00861762889600149,0.02570612645349878,9.75,5.379695792608122,4.5818883191658655,2.8191179918011473,1.0,0.0
9.8,0.00208400103936185,1.9614451062390588,6.013204688511713,0.8206128366992774,0.6531200901152469,0.49682952372366807,9.8,5.196471816200414,3.5497590316096117,3.79506655463,9.8,0.004163000464118389,3.9181827328245156,6.013204688511713,0.04234129142958868,0.008988630510290562,0.041376194622933044,9.8,5.322164412543924,3.69339307011824,3.83200752396855,1.0,0.0
9.850000000000001,0.0003285351627494588,0.3139717328544149,6.043884304269426,0.7491299800274008,0.7479507677939637,-0.04201637695320783,9.850000000000001,5.133622023688943,2.451532525965605,4.510439375076097,9.850000000000001,0.003007783130563504,2.8744529920332123,6.043884304269426,0.05181098618213722,0.03627595513066328,0.03699234202539383,9.850000000000001,5.261857781422972,2.591086994364257,4.579674169584326,1.0,0.0
9.9,-0.0011494834711740381,-1.1153426625966982,6.074563920027139,0.6710224941822281,0.48551569667785266,-0.46319077708645895,9.9,5.067819558462253,1.2235597570695533,4.917895545658981,9.9,0.0017314398985672727,1.6800144021399261,6.074563920027139,0.054897469243125496,0.05348210189798185,0.012385350454217911,9.9,5.198845946561106,1.3511452348136512,5.020199769980794,1.0,0.0
9.950000000000001,-0.0011985463971548593,-1.1806579423590238,6.105243535784852,0.5905704970173096,0.06424915407066766,-0.5870652077482328,9.950000000000001,4.999150067156177,-0.050080874146145225,4.998899208825115,9.950000000000001,0.0004209345859258573,0.41465208461409075,6.105243535784852,0.05175196527884309,0.04878742261555623,-0.017264220363332188,9.950000000000001,5.13320082453634,0.05689474245043201,5.132885513364005,1.0,0.0
10.0,-0.002533004369874295,-2.533004369874295,6.135923151542564,0.5104176025823074,-0.27849841025897937,-0.42774380709613025,10.0,4.9277022263940164,-1.284579084847355,4.757321284796864,10.0,-0.0008395993583632825,-0.8395993583632825,6.135923151542564,0.04321328500554062,0.026756105785061372,-0.033933741382121234,10.0,5.064996092048681,-1.2069410442127897,4.919093283143038,1.0,0.0
10.05,-0.002646668246082283,-2.6865671007255045,6.166602767300278,0.4321689739475932,-0.40850761824318577,-0.1410373988706367,10.05,4.853567594939918,-2.4002203265134927,4.218537754108919,10.05,-0.001974110749363077,-2.0038707156735693,6.166602767300278,0.030665899345997647,0.0036457826924906358,-0.030448409667140165,10.05,4.994307079730355,-2.359942477476555,4.401565029582837,1.0,0.0
10.100000000000001,-0.002087684590390799,-2.1509435211642316,6.19728238305799,0.3575076570577431,-0.3427526442403697,0.10164816634426513,10.100000000000001,4.776840463811887,-3.3276898638548635,3.4270519381398588,10.100000000000001,-0.0029190298451729595,-3.0074793685115466,6.19728238305799,0.015884069519274874,-0.00575870536366951,-0.014803410992997564,10.100000000000001,4.921210669170742,-3.3312467901238203,3.622307175495983,1.0,0.0
10.15,-0.0029880176886497643,-3.124505481138542,6.227961998815704,0.28959862071296627,-0.191877195854251,0.21691127870620716,10.15,4.697617704804226,-4.012490965565292,2.4428525030682944,10.15,-0.0036265727359362384,-3.7922286853331104,6.227961998815704,0.0027849188487444527,0.0009706136629341367,-0.002610303068882559,10.15,4.8457851934058365,-4.064003477706631,2.6392252412061468,1.0,0.0
10.200000000000001,-0.0038268047017256356,-4.061035763908859,6.258641614573416,0.23440467751524482,-0.05923702128887,0.2267962260485123,10.200000000000001,4.615998617890832,-4.41818936302683,1.3368043958659939,10.200000000000001,-0.004066718111503765,-4.3156337936726885,6.258641614573416,0.014129533993675263,0.013407692692406988,-0.004458419848376896,10.200000000000001,4.768110341108421,-4.518746834894598,1.5217763525285544,1.0,0.0
10.25,-0.0037503800318679746,-4.038749096505823,6.2893212303311286,0.20033450183149737,0.022983890317070033,0.19901169164138854,10.25,4.5320847780056965,-4.528289713699928,0.18543112961520483,10.25,-0.004228110265704993,-4.553212306603966,6.2893212303311286,0.025397937904335623,0.017621958495629038,-0.018289937905056314,10.25,4.688267064703097,-4.67548433993268,0.34596857808774606,1.0,0.0
10.3,-0.0032936364356352162,-3.599045461402364,6.320000846088842,0.19215107759649655,0.08298999698015613,0.17330521348975197,10.3,4.445979881725696,-4.346654948517571,-0.934520126716033,10.3,-0.004117819335426851,-4.499652368942979,6.320000846088842,0.03299411755336443,0.007343853681502212,-0.032166436020018084,10.3,4.606337492620203,-4.534395369277157,-0.8109276977613078,1.0,0.0
10.350000000000001,-0.0030029058632281354,-3.3293754075033406,6.350680461846554,0.20278781187125297,0.15063712288914657,0.13576212229930276,10.350000000000001,4.357789594414475,-3.8964879047211407,-1.9513359929927323,10.350000000000001,-0.003759836915226783,-4.168598394996796,6.350680461846554,0.036326269937079256,-0.01176199507004855,-0.03436936658586687,10.350000000000001,4.522404845895341,-4.115135277242714,-1.8755818404351767,1.0,0.0
10.4,-0.002634889445799611,-2.9638922815599336,6.381360077604267,0.2182027921559687,0.21156607027634597,0.05340652031807644,10.4,4.2676213984262965,-3.217998337562654,-2.8030481800622,10.4,-0.0031925368724837967,-3.5911697965296137,6.381360077604267,0.03538134526296011,-0.02736008425878615,-0.022433577110414465,10.4,4.436553359317578,-3.454837850113111,-2.7833614820029946,1.0,0.0
10.450000000000001,-0.0016860936941574388,-1.9241130073485804,6.41203969336198,0.2273179451190408,0.21572828530988486,-0.07165720543253247,10.450000000000001,4.175584443016755,-2.3649696582582047,-3.441282312784235,10.450000000000001,-0.0024653248335381084,-2.813345187154954,6.41203969336198,0.03064189177905432,-0.03033901366642899,-0.00429764837411247,10.450000000000001,4.348868207330234,-2.6049975842243533,-3.482332877671658,1.0,0.0
